epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
104,1375.47,1.0416,5.79382,0.23191,0.39695,0.02137,3.56971,1,0.99834,0.995,0.8527,0.79889,0.8,0.74901,0.15305,0.65498,4.05964,0.20778,0.21288,0.01627,0,0.0006404,0.0006404,0.0006404
105,1388.1,1.03,5.77412,0.22834,0.46006,0.02026,3.18423,0.99681,1,0.995,0.83846,0.79744,0.8,0.68691,0.17719,0.67677,3.8938,0.20811,0.17918,0.01685,0,0.0006272,0.0006272,0.0006272
106,1400.72,0.94276,5.42907,0.24423,0.41014,0.01811,2.7857,0.99671,1,0.995,0.81082,0.8472,0.85,0.75946,0.20191,0.77675,3.76859,0.20741,0.19914,0.02013,0,0.000614,0.000614,0.000614
107,1413.41,0.964,5.64202,0.24271,0.40159,0.019,3.21248,1,0.99662,0.995,0.835,0.79957,0.79796,0.692,0.19197,0.72441,3.8049,0.21208,0.21257,0.01792,0,0.0006008,0.0006008,0.0006008
108,1426.06,0.92072,5.45581,0.24279,0.38403,0.01835,2.76664,0.99594,1,0.995,0.87235,0.84655,0.85,0.78437,0.21125,0.53562,3.82738,0.20863,0.15882,0.01294,0,0.0005876,0.0005876,0.0005876
109,1438.73,1.0023,5.41658,0.23641,0.40897,0.02057,2.9967,0.99619,1,0.995,0.88848,0.79673,0.8,0.70889,0.20836,0.55757,3.69656,0.20757,0.17251,0.01389,0,0.0005744,0.0005744,0.0005744
110,1451.39,0.97653,5.4171,0.23899,0.41127,0.01937,2.82815,0.9981,1,0.995,0.87548,0.84709,0.85,0.75711,0.21875,0.59218,3.64901,0.20268,0.20115,0.01456,0,0.0005612,0.0005612,0.0005612
111,1464.04,0.94841,5.65103,0.24844,0.37965,0.019,2.97351,0.99683,1,0.995,0.87184,0.88555,0.85,0.82057,0.18417,0.63245,3.87648,0.20467,0.18227,0.01498,0,0.000548,0.000548,0.000548
112,1476.66,0.95418,5.44788,0.23356,0.41657,0.01897,2.79337,0.9982,1,0.995,0.85035,0.84778,0.85,0.7898,0.22062,0.63421,3.75451,0.20277,0.18712,0.01554,0,0.0005348,0.0005348,0.0005348
113,1489.36,1.01471,5.78366,0.23754,0.43585,0.02153,3.59662,1,0.99796,0.995,0.84187,0.84987,0.84917,0.76479,0.22924,0.69102,3.67122,0.20166,0.23448,0.01703,0,0.0005216,0.0005216,0.0005216
114,1501.97,0.95255,5.32408,0.25008,0.39281,0.01956,2.81816,0.9909,1,0.995,0.87082,0.80495,0.8,0.76636,0.14367,0.60909,4.11236,0.20262,0.21509,0.01518,0,0.0005084,0.0005084,0.0005084
115,1514.58,0.97302,5.50179,0.2431,0.38656,0.01931,3.12291,0.95235,1,0.99262,0.87121,0.80837,0.85,0.76681,0.21516,0.55896,3.79599,0.20741,0.22943,0.01364,0,0.0004952,0.0004952,0.0004952
116,1527.23,0.92111,5.30481,0.24704,0.36001,0.01901,2.85119,1,0.89663,0.99024,0.86517,0.85584,0.89086,0.81488,0.23738,0.57526,3.66106,0.20879,0.25119,0.01415,0,0.000482,0.000482,0.000482
117,1539.85,0.93648,5.40386,0.24404,0.37898,0.0186,2.75603,0.99595,1,0.995,0.8383,0.89628,0.9,0.88985,0.22132,0.68273,3.81126,0.20675,0.19005,0.01685,0,0.0004688,0.0004688,0.0004688
118,1552.53,0.91879,5.18489,0.23206,0.36824,0.01779,2.72325,0.99634,1,0.995,0.90708,0.84765,0.85,0.81317,0.21188,0.52579,3.78197,0.21185,0.15965,0.01307,0,0.0004556,0.0004556,0.0004556
119,1565.32,0.95706,5.42766,0.23441,0.39528,0.01954,2.93206,0.99539,1,0.995,0.87712,0.84608,0.85,0.78259,0.23307,0.53514,3.70201,0.2117,0.16385,0.01312,0,0.0004424,0.0004424,0.0004424
120,1577.95,0.93369,5.26743,0.23043,0.38543,0.01838,2.7346,0.99663,1,0.995,0.89329,0.79691,0.8,0.7078,0.21599,0.51459,3.67511,0.2122,0.16252,0.01245,0,0.0004292,0.0004292,0.0004292
121,1590.56,0.95422,5.33674,0.24747,0.37589,0.01901,2.82413,0.99662,1,0.995,0.90425,0.89664,0.9,0.84064,0.24001,0.52276,3.61729,0.21382,0.16262,0.01228,0,0.000416,0.000416,0.000416
122,1603.42,0.93585,5.20714,0.24032,0.3874,0.01978,2.87464,0.99663,1,0.995,0.90291,0.79718,0.8,0.68514,0.19896,0.50329,3.72388,0.2132,0.15173,0.01187,0,0.0004028,0.0004028,0.0004028
123,1616.51,0.97691,5.50521,0.22662,0.39647,0.01976,3.04305,1,0.99747,0.995,0.91045,0.84972,0.84821,0.79079,0.17978,0.48433,3.93372,0.2135,0.16899,0.0115,0,0.0003896,0.0003896,0.0003896
124,1629.58,0.90763,5.39284,0.23878,0.40944,0.01741,2.78358,0.99785,1,0.995,0.89644,0.84769,0.85,0.76217,0.21562,0.52382,3.63069,0.21063,0.1552,0.01277,0,0.0003764,0.0003764,0.0003764
125,1642.76,0.88964,5.05789,0.23877,0.34511,0.01927,2.75265,1,0.99986,0.995,0.8888,0.89881,0.9,0.85469,0.24561,0.56286,3.60417,0.21076,0.18376,0.01363,0,0.0003632,0.0003632,0.0003632
126,1655.93,0.89602,5.04589,0.2317,0.35726,0.01928,2.76819,0.9968,1,0.995,0.90105,0.84715,0.85,0.77288,0.21091,0.52476,3.66494,0.20894,0.16004,0.01217,0,0.00035,0.00035,0.00035
127,1669.14,0.87697,5.15467,0.23966,0.37595,0.01689,2.35209,1,0.99986,0.995,0.90081,0.8491,0.85,0.76138,0.21738,0.51126,3.62273,0.20975,0.16402,0.0122,0,0.0003368,0.0003368,0.0003368
128,1682.31,0.87212,5.23351,0.24035,0.38498,0.01915,3.04252,0.99516,1,0.995,0.90792,0.84569,0.85,0.80293,0.22357,0.50633,3.73305,0.20986,0.17029,0.01231,0,0.0003236,0.0003236,0.0003236
129,1695.53,0.94067,5.45309,0.23167,0.39953,0.01945,2.93103,0.99702,1,0.995,0.89151,0.84734,0.85,0.81355,0.22554,0.51616,3.64026,0.20844,0.15461,0.01253,0,0.0003104,0.0003104,0.0003104
130,1708.67,0.93587,5.2238,0.24941,0.40939,0.01897,2.76816,0.99758,1,0.995,0.89619,0.8975,0.9,0.84868,0.2487,0.50431,3.56169,0.20862,0.15706,0.01211,0,0.0002972,0.0002972,0.0002972
131,1722.83,0.89054,5.40648,0.23165,0.40027,0.01798,2.62939,0.99359,0.95,0.99045,0.89475,0.88887,0.85,0.83857,0.21801,0.50807,3.65606,0.20663,0.2149,0.01242,0,0.000284,0.000284,0.000284
132,1736.02,0.86537,5.30394,0.23385,0.37943,0.01761,2.81983,0.95217,0.99555,0.99262,0.87708,0.85665,0.89657,0.8388,0.2229,0.57536,3.69247,0.20484,0.24042,0.01416,0,0.0002708,0.0002708,0.0002708
133,1749.19,0.85818,5.132,0.24254,0.37217,0.01608,2.34703,0.95223,0.99682,0.99262,0.87883,0.77437,0.9,0.82476,0.23485,0.54541,3.61903,0.2095,0.23803,0.01326,0,0.0002576,0.0002576,0.0002576
134,1762.26,0.88258,5.10834,0.23043,0.36145,0.01689,2.41506,1,0.99669,0.995,0.90876,0.84951,0.84693,0.80812,0.21793,0.50706,3.6858,0.20723,0.18569,0.01219,0,0.0002444,0.0002444,0.0002444
135,1775.42,0.87863,5.39067,0.24441,0.36262,0.01675,2.67732,1,0.99811,0.995,0.89438,0.89986,0.89863,0.85069,0.25188,0.51997,3.55864,0.20856,0.1733,0.01252,0,0.0002312,0.0002312,0.0002312
136,1789.97,0.90301,5.28375,0.23629,0.3826,0.01762,2.52223,0.99831,1,0.995,0.90363,0.89813,0.9,0.84064,0.24947,0.50536,3.53972,0.20711,0.15795,0.01235,0,0.000218,0.000218,0.000218
137,1804.95,0.89624,5.14619,0.23797,0.38491,0.01822,2.60663,0.99748,1,0.995,0.87846,0.89738,0.9,0.82907,0.23438,0.51597,3.59057,0.20608,0.16388,0.01281,0,0.0002048,0.0002048,0.0002048
138,1818.74,0.89976,5.2539,0.24345,0.38426,0.01766,2.63722,0.99536,1,0.995,0.8933,0.84597,0.85,0.75615,0.22152,0.53175,3.56876,0.20431,0.16891,0.01312,0,0.0001916,0.0001916,0.0001916
139,1832.91,0.85393,5.14596,0.22189,0.3703,0.01725,2.6876,0.99689,1,0.995,0.90344,0.8972,0.9,0.833,0.27474,0.49886,3.48234,0.20593,0.15016,0.01187,0,0.0001784,0.0001784,0.0001784
140,1847.88,0.82164,4.96715,0.234,0.35974,0.01614,2.23845,0.99646,1,0.995,0.90167,0.84693,0.85,0.76809,0.24141,0.49594,3.53567,0.2074,0.15207,0.01176,0,0.0001652,0.0001652,0.0001652
141,1862.43,0.58784,3.42186,0.2253,0.21036,0.01663,2.95567,0.99709,1,0.995,0.90858,0.8474,0.85,0.77139,0.25793,0.46922,3.52795,0.20026,0.14629,0.0112,0,0.000152,0.000152,0.000152
142,1876.31,0.61726,3.36408,0.21614,0.21674,0.01785,2.92871,0.99944,1,0.995,0.88859,0.89879,0.9,0.86241,0.24019,0.49825,3.55474,0.19473,0.16261,0.01238,0,0.0001388,0.0001388,0.0001388
143,1890.26,0.59002,3.38263,0.20079,0.18713,0.01705,2.80017,0.998,1,0.995,0.90809,0.89767,0.9,0.82228,0.24472,0.47221,3.51569,0.18902,0.15627,0.01152,0,0.0001256,0.0001256,0.0001256
144,1904.14,0.57342,3.32059,0.20483,0.18808,0.01672,2.81404,0.99751,1,0.995,0.90984,0.89739,0.9,0.82491,0.26328,0.45905,3.47208,0.18462,0.14777,0.01101,0,0.0001124,0.0001124,0.0001124
145,1918.08,0.56312,3.26269,0.19207,0.1903,0.01577,2.65751,0.99699,1,0.995,0.90429,0.89723,0.9,0.83088,0.27658,0.47144,3.46123,0.18078,0.14072,0.01128,0,9.92e-05,9.92e-05,9.92e-05
146,1932.83,0.55198,3.34978,0.18857,0.17985,0.01606,2.73404,0.99677,1,0.995,0.90547,0.89709,0.9,0.83379,0.27813,0.48285,3.46836,0.17877,0.14233,0.0117,0,8.6e-05,8.6e-05,8.6e-05
147,1947.8,0.59793,3.34646,0.19221,0.2029,0.01756,2.93074,0.99698,1,0.995,0.9125,0.89723,0.9,0.83644,0.28087,0.48653,3.48199,0.17757,0.14228,0.01189,0,7.28e-05,7.28e-05,7.28e-05
148,1962.68,0.55475,3.30421,0.18484,0.19029,0.0158,2.67352,0.99688,1,0.995,0.89599,0.84735,0.85,0.79167,0.27383,0.49102,3.47686,0.17567,0.14246,0.01199,0,5.96e-05,5.96e-05,5.96e-05
149,1976.49,0.59135,3.29649,0.17599,0.17264,0.01689,2.8225,0.99699,1,0.995,0.9156,0.84739,0.85,0.81923,0.27439,0.47819,3.46889,0.1747,0.13981,0.01165,0,4.64e-05,4.64e-05,4.64e-05
150,1990.41,0.5945,3.34005,0.17976,0.18667,0.01734,2.85635,0.99692,1,0.995,0.8897,0.89717,0.9,0.83644,0.28098,0.47325,3.45733,0.17369,0.14087,0.01136,0,3.32e-05,3.32e-05,3.32e-05
