epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
111,307.262,0.71833,4.68048,0.24212,0.25194,0.01394,1.82143,1,0.99599,0.995,0.88768,0.89103,0.85,0.82982,0.28524,0.55826,3.38259,0.20264,0.17678,0.01377,0,0.000548,0.000548,0.000548
112,310.032,0.69628,4.70051,0.23711,0.23433,0.01346,1.93153,0.99711,1,0.995,0.8965,0.89761,0.9,0.93162,0.29736,0.54519,3.38696,0.20429,0.14588,0.01321,0,0.0005348,0.0005348,0.0005348
113,312.785,0.65499,4.91846,0.24049,0.25361,0.01221,1.91517,0.99708,1,0.995,0.86909,0.94767,0.95,0.96978,0.35145,0.61954,3.30816,0.20224,0.16099,0.01576,0,0.0005216,0.0005216,0.0005216
114,315.63,0.65062,4.73702,0.22955,0.23006,0.01243,1.79989,0.99728,1,0.995,0.86537,0.8978,0.9,0.91699,0.32713,0.58432,3.27573,0.20357,0.15462,0.01487,0,0.0005084,0.0005084,0.0005084
115,318.384,0.69601,4.58267,0.23879,0.24419,0.01325,1.72191,1,0.99962,0.995,0.86698,0.94191,0.9,0.92752,0.30149,0.60459,3.30359,0.2114,0.17047,0.01483,0,0.0004952,0.0004952,0.0004952
116,321.149,0.70442,4.74455,0.23278,0.26503,0.01395,1.81298,0.99732,1,0.995,0.90372,0.94745,0.95,0.96964,0.32456,0.53975,3.27294,0.2098,0.14292,0.01288,0,0.000482,0.000482,0.000482
117,323.92,0.65944,4.40977,0.23339,0.24366,0.01221,1.50839,0.99733,1,0.995,0.87482,0.89754,0.9,0.87881,0.32032,0.55452,3.32728,0.20535,0.14634,0.01333,0,0.0004688,0.0004688,0.0004688
118,326.693,0.64655,4.17855,0.23764,0.22204,0.01211,1.31705,0.99723,1,0.995,0.86901,0.89751,0.9,0.85804,0.30206,0.58998,3.25285,0.20353,0.15478,0.01529,0,0.0004556,0.0004556,0.0004556
119,329.528,0.66771,4.55267,0.22391,0.22504,0.01237,1.58294,0.99718,1,0.995,0.87823,0.94732,0.95,0.94341,0.31259,0.53353,3.23404,0.20447,0.14513,0.01318,0,0.0004424,0.0004424,0.0004424
120,332.306,0.67114,4.38593,0.23331,0.22761,0.01307,1.63087,0.99717,1,0.995,0.86817,0.89746,0.9,0.90313,0.29931,0.60237,3.27792,0.21075,0.15738,0.01422,0,0.0004292,0.0004292,0.0004292
121,335.07,0.67731,4.70625,0.22519,0.25843,0.01181,1.7039,0.99721,1,0.995,0.86278,0.84763,0.85,0.85727,0.29587,0.64339,3.39317,0.20098,0.16524,0.01503,0,0.000416,0.000416,0.000416
122,337.868,0.67871,4.53224,0.22857,0.24455,0.01292,1.75733,1,0.99717,0.995,0.87738,0.94986,0.94735,0.95478,0.33319,0.56998,3.19866,0.20023,0.17887,0.01361,0,0.0004028,0.0004028,0.0004028
123,340.714,0.62856,4.53536,0.23776,0.22598,0.01172,1.5767,1,0.99705,0.995,0.88764,0.94985,0.94713,0.95125,0.34045,0.54287,3.16219,0.19979,0.18367,0.01371,0,0.0003896,0.0003896,0.0003896
124,343.504,0.60426,4.48267,0.23073,0.23231,0.01111,1.43296,0.99744,1,0.995,0.89814,0.92618,0.9,0.92934,0.29454,0.45438,3.4075,0.19313,0.12838,0.01095,0,0.0003764,0.0003764,0.0003764
125,346.279,0.63729,4.38293,0.2353,0.22097,0.01252,1.70957,1,0.99843,0.995,0.89704,0.9429,0.9,0.92671,0.30597,0.50097,3.28735,0.18858,0.15583,0.01219,0,0.0003632,0.0003632,0.0003632
126,349.07,0.66639,4.74898,0.22099,0.25636,0.01281,1.72413,0.99664,1,0.995,0.89055,0.94751,0.95,0.96875,0.32231,0.53659,3.23881,0.19494,0.14798,0.01279,0,0.00035,0.00035,0.00035
127,351.847,0.65973,4.84664,0.23388,0.25005,0.01201,1.82944,0.99791,1,0.995,0.87914,0.93594,0.9,0.90828,0.28619,0.54058,3.29992,0.19604,0.15412,0.01297,0,0.0003368,0.0003368,0.0003368
128,354.708,0.62972,4.41388,0.22898,0.22317,0.01202,1.63363,0.99777,1,0.995,0.8792,0.9478,0.95,0.9578,0.33878,0.5185,3.19859,0.19574,0.14775,0.0125,0,0.0003236,0.0003236,0.0003236
129,357.489,0.6436,4.61716,0.2393,0.24091,0.01241,1.83771,0.99699,1,0.995,0.88663,0.94714,0.95,0.95625,0.35462,0.49133,3.17549,0.19576,0.13879,0.012,0,0.0003104,0.0003104,0.0003104
130,360.307,0.63793,4.42865,0.24434,0.22573,0.01179,1.3976,1,0.99975,0.995,0.90347,0.94987,0.95,0.95375,0.35359,0.45005,3.14869,0.19803,0.14505,0.01072,0,0.0002972,0.0002972,0.0002972
131,363.082,0.59561,4.46029,0.22418,0.22694,0.01058,1.36716,0.9967,1,0.995,0.89853,0.89703,0.9,0.87471,0.3057,0.46829,3.30854,0.19729,0.13362,0.01119,0,0.000284,0.000284,0.000284
132,365.948,0.59561,4.49905,0.2342,0.25316,0.01113,1.47961,0.9968,1,0.995,0.89476,0.94696,0.95,0.96728,0.33047,0.49309,3.20816,0.19522,0.13854,0.01163,0,0.0002708,0.0002708,0.0002708
133,368.709,0.60733,4.38051,0.24173,0.21992,0.01122,1.47437,0.99721,1,0.995,0.88019,0.94728,0.95,0.95875,0.34766,0.53013,3.17625,0.19645,0.14929,0.01248,0,0.0002576,0.0002576,0.0002576
134,371.498,0.60064,4.52669,0.22911,0.2338,0.01108,1.51009,0.99669,1,0.995,0.87022,0.84718,0.85,0.82121,0.33549,0.56505,3.15882,0.19998,0.15579,0.01352,0,0.0002444,0.0002444,0.0002444
135,374.262,0.55685,4.27235,0.23635,0.19582,0.0109,1.6669,1,0.99652,0.995,0.86967,0.94982,0.94652,0.95875,0.35595,0.54852,3.09385,0.19632,0.1874,0.01304,0,0.0002312,0.0002312,0.0002312
136,377.127,0.61921,4.37188,0.22712,0.22524,0.01118,1.29982,0.99738,1,0.995,0.90209,0.94744,0.95,0.96228,0.35729,0.48194,3.13602,0.19786,0.1395,0.01137,0,0.000218,0.000218,0.000218
137,379.902,0.65318,4.52462,0.21817,0.24901,0.01193,1.37117,0.99698,1,0.995,0.9171,0.94713,0.95,0.96591,0.34924,0.46019,3.16222,0.19758,0.13081,0.01099,0,0.0002048,0.0002048,0.0002048
138,382.711,0.62136,4.41841,0.22472,0.21226,0.01078,1.13396,0.99846,1,0.995,0.90684,0.94837,0.95,0.96228,0.34926,0.46543,3.13724,0.19856,0.13965,0.01113,0,0.0001916,0.0001916,0.0001916
139,385.487,0.58883,4.36299,0.22099,0.20083,0.01085,1.30428,0.99751,1,0.995,0.90722,0.89764,0.9,0.9251,0.34345,0.46782,3.15396,0.19918,0.1346,0.01123,0,0.0001784,0.0001784,0.0001784
140,388.278,0.61818,4.57395,0.23073,0.22945,0.01157,1.52348,0.997,1,0.995,0.90811,0.94715,0.95,0.96591,0.36178,0.48576,3.11287,0.1989,0.13575,0.01166,0,0.0001652,0.0001652,0.0001652
141,391.906,0.4598,2.84865,0.22948,0.1687,0.0142,2.15445,1,0.99659,0.995,0.87369,0.94983,0.94668,0.95978,0.36363,0.53611,3.11718,0.19558,0.18161,0.01323,0,0.000152,0.000152,0.000152
142,394.696,0.39517,2.84252,0.2116,0.14608,0.01129,1.91555,0.99558,1,0.995,0.85658,0.9458,0.95,0.95728,0.33971,0.64367,3.11988,0.1842,0.17841,0.01685,0,0.0001388,0.0001388,0.0001388
143,397.464,0.43115,2.82938,0.19702,0.13679,0.01181,1.75609,0.99512,1,0.995,0.86945,0.94537,0.95,0.95192,0.34046,0.61507,3.09323,0.1796,0.17391,0.01579,0,0.0001256,0.0001256,0.0001256
144,400.233,0.4174,2.8068,0.20081,0.14771,0.01074,1.63554,0.99472,1,0.995,0.88797,0.94498,0.95,0.95192,0.37079,0.50324,3.03107,0.17497,0.15158,0.0121,0,0.0001124,0.0001124,0.0001124
145,403.006,0.39869,2.77899,0.18457,0.12449,0.01076,1.76996,0.99453,1,0.995,0.90837,0.94481,0.95,0.949,0.34983,0.47616,3.06616,0.17277,0.14629,0.01139,0,9.92e-05,9.92e-05,9.92e-05
146,405.886,0.36951,2.75724,0.17573,0.12112,0.00989,1.65366,0.99458,1,0.995,0.90914,0.94486,0.95,0.95281,0.34864,0.46316,3.06021,0.17004,0.1435,0.01109,0,8.6e-05,8.6e-05,8.6e-05
147,408.685,0.3866,2.71573,0.17373,0.13218,0.00979,1.43717,0.9945,1,0.995,0.90872,0.94477,0.95,0.95227,0.34231,0.47028,3.07387,0.16856,0.14541,0.01119,0,7.28e-05,7.28e-05,7.28e-05
148,411.489,0.38427,2.7607,0.17063,0.1229,0.01027,1.6767,0.9946,1,0.995,0.89874,0.94477,0.95,0.95477,0.34455,0.48975,3.10208,0.16719,0.15009,0.01159,0,5.96e-05,5.96e-05,5.96e-05
149,414.272,0.41643,2.77392,0.17387,0.12135,0.01149,1.71125,0.99445,1,0.995,0.89842,0.94472,0.95,0.95426,0.34368,0.49971,3.07756,0.16664,0.15335,0.01182,0,4.64e-05,4.64e-05,4.64e-05
150,417.145,0.39558,2.74212,0.17684,0.12387,0.01119,1.8193,0.99456,1,0.995,0.89238,0.94483,0.95,0.95833,0.34393,0.49876,3.04051,0.16609,0.15302,0.01177,0,3.32e-05,3.32e-05,3.32e-05
