epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
350,1300.31,0.60687,1.94795,0.19054,0.23326,0.01091,0.01953,0.99813,1,0.995,0.8889,0.99813,1,0.995,0.75245,0.51172,0.98992,0.12221,0.15062,0.01421,0,0.00061796,0.00061796,0.00061796
351,1303.93,0.60318,1.94277,0.20259,0.23952,0.0117,0.07669,1,0.99181,0.995,0.91279,1,0.99181,0.995,0.75525,0.44399,0.9974,0.12933,0.17413,0.01188,0,0.000614,0.000614,0.000614
352,1307.58,0.60913,1.90509,0.18701,0.24696,0.01149,0.17324,1,0.9924,0.995,0.92327,1,0.9924,0.995,0.76626,0.43591,0.96223,0.13002,0.16796,0.01132,0,0.00061004,0.00061004,0.00061004
353,1311.2,0.56945,1.66276,0.20161,0.21022,0.01137,0.02253,1,0.98593,0.995,0.93095,1,0.98593,0.995,0.73848,0.37497,1.10847,0.12191,0.14793,0.00941,0,0.00060608,0.00060608,0.00060608
354,1314.83,0.60979,1.87851,0.17936,0.19726,0.01089,0.06757,1,0.99781,0.995,0.9364,1,0.99781,0.995,0.74927,0.39643,1.06202,0.11849,0.14053,0.01003,0,0.00060212,0.00060212,0.00060212
355,1318.45,0.52997,1.65896,0.18062,0.21463,0.01009,0.15698,0.97388,1,0.995,0.90485,0.97388,1,0.995,0.7523,0.45561,1.05948,0.11582,0.19265,0.01215,0,0.00059816,0.00059816,0.00059816
356,1322.11,0.58483,1.85675,0.19091,0.21717,0.01111,0.16124,0.90481,1,0.97545,0.88913,0.90481,1,0.97545,0.7759,0.41898,0.94757,0.10887,0.232,0.01099,0,0.0005942,0.0005942,0.0005942
357,1325.76,0.55573,1.83271,0.20727,0.21621,0.01017,0.16587,0.9522,0.99618,0.96881,0.92207,0.9522,0.99618,0.96881,0.73834,0.39183,1.04961,0.10829,0.23131,0.01001,0,0.00059024,0.00059024,0.00059024
358,1329.4,0.6048,2.00049,0.19978,0.21968,0.01166,0.37478,0.94845,1,0.99024,0.92365,0.94845,1,0.99024,0.77435,0.44378,0.98845,0.10683,0.18614,0.0114,0,0.00058628,0.00058628,0.00058628
359,1333.08,0.57249,1.782,0.19564,0.19899,0.01031,0.17828,0.94984,1,0.97119,0.90553,0.94984,1,0.97119,0.74066,0.44856,1.06915,0.11033,0.21135,0.01159,0,0.00058232,0.00058232,0.00058232
360,1336.71,0.52465,1.84074,0.18933,0.19314,0.00973,0.23068,0.94988,1,0.96881,0.89513,0.94988,1,0.96881,0.76451,0.44916,1.00651,0.11865,0.21039,0.01168,0,0.00057836,0.00057836,0.00057836
361,1340.32,0.57212,1.8752,0.17677,0.20418,0.01071,0.12761,0.99703,1,0.995,0.90842,0.99703,1,0.995,0.74453,0.45886,1.10678,0.12084,0.13108,0.01206,0,0.0005744,0.0005744,0.0005744
362,1343.94,0.57254,1.80446,0.18935,0.2058,0.01109,0.0913,0.95236,1,0.99024,0.91236,0.95236,1,0.99024,0.76298,0.45846,1.00078,0.11834,0.21775,0.01219,0,0.00057044,0.00057044,0.00057044
363,1347.54,0.56377,1.79715,0.19306,0.2209,0.0107,0.10782,1,0.99221,0.995,0.91147,1,0.99221,0.995,0.77772,0.43497,0.98946,0.11989,0.16388,0.0113,0,0.00056648,0.00056648,0.00056648
364,1351.18,0.5686,1.76066,0.19364,0.20133,0.01051,0.10445,0.99691,1,0.995,0.93011,0.99691,1,0.995,0.7672,0.42499,1.05754,0.13321,0.12557,0.01089,0,0.00056252,0.00056252,0.00056252
365,1354.8,0.57753,2.14216,0.20004,0.22979,0.01127,0.24815,0.99624,1,0.995,0.93335,0.99624,1,0.995,0.7944,0.43768,0.98211,0.13296,0.13276,0.01131,0,0.00055856,0.00055856,0.00055856
366,1358.49,0.56547,1.86764,0.19702,0.20748,0.01066,0.12874,1,0.99939,0.995,0.92584,1,0.99939,0.995,0.77038,0.44094,1.01621,0.12583,0.14643,0.0114,0,0.0005546,0.0005546,0.0005546
367,1362.1,0.53007,1.95815,0.19616,0.19714,0.00995,0.13429,1,0.99748,0.995,0.92249,1,0.99748,0.995,0.78063,0.45874,1.01876,0.12355,0.14321,0.01183,0,0.00055064,0.00055064,0.00055064
368,1365.73,0.51422,1.80492,0.19388,0.19564,0.00923,0.02531,0.99759,1,0.995,0.93015,0.99759,1,0.995,0.74437,0.416,1.07836,0.1188,0.11568,0.0107,0,0.00054668,0.00054668,0.00054668
369,1369.35,0.54985,1.81731,0.19897,0.18688,0.01053,0.20881,0.99892,1,0.995,0.91511,0.99892,1,0.995,0.76533,0.46654,1.02502,0.1204,0.13753,0.01212,0,0.00054272,0.00054272,0.00054272
370,1372.99,0.56504,1.83912,0.18512,0.21104,0.01075,0.04462,0.99869,1,0.995,0.94054,0.99869,1,0.995,0.76088,0.38455,0.97636,0.1187,0.11805,0.01007,0,0.00053876,0.00053876,0.00053876
371,1376.6,0.50175,1.67584,0.18346,0.17472,0.00916,0.00202,0.99836,1,0.995,0.93675,0.99836,1,0.995,0.73932,0.38714,1.08197,0.11562,0.11678,0.01021,0,0.0005348,0.0005348,0.0005348
372,1380.26,0.56397,1.80176,0.18829,0.2028,0.01091,0.2095,0.99746,1,0.995,0.89248,0.99746,1,0.995,0.74194,0.52755,1.03876,0.11453,0.14564,0.01449,0,0.00053084,0.00053084,0.00053084
373,1383.89,0.5629,1.79549,0.19598,0.1909,0.01048,0.03996,0.99746,1,0.995,0.90009,0.99746,1,0.995,0.76643,0.43259,0.99287,0.12217,0.1206,0.01148,0,0.00052688,0.00052688,0.00052688
374,1387.56,0.49847,1.63731,0.19616,0.15882,0.00868,0.01802,0.99744,1,0.995,0.94503,0.99744,1,0.995,0.76374,0.36216,0.99269,0.13733,0.10293,0.00959,0,0.00052292,0.00052292,0.00052292
375,1391.2,0.59359,1.74575,0.20354,0.20694,0.01118,0.19523,1,1,0.995,0.93343,1,1,0.995,0.78945,0.39667,0.92545,0.13279,0.11071,0.0106,0,0.00051896,0.00051896,0.00051896
376,1394.84,0.5288,1.8086,0.20721,0.19811,0.00922,0.01054,0.99745,1,0.995,0.94684,0.99745,1,0.995,0.7834,0.34675,0.99017,0.1243,0.09943,0.00932,0,0.000515,0.000515,0.000515
377,1398.5,0.56505,1.68173,0.2049,0.20556,0.01055,0.23124,0.99745,1,0.995,0.92624,0.99745,1,0.995,0.78958,0.41038,0.97694,0.12387,0.11422,0.0112,0,0.00051104,0.00051104,0.00051104
378,1402.16,0.58322,1.87786,0.1924,0.22252,0.01029,0.10617,0.99746,1,0.995,0.93173,0.99746,1,0.995,0.75162,0.39404,1.05637,0.12117,0.11005,0.01042,0,0.00050708,0.00050708,0.00050708
379,1405.79,0.57533,1.79672,0.1798,0.22104,0.01085,0.04945,0.99743,1,0.995,0.91068,0.99743,1,0.995,0.79888,0.45744,0.9462,0.11785,0.12386,0.01188,0,0.00050312,0.00050312,0.00050312
380,1409.4,0.54992,1.57303,0.19458,0.19398,0.01101,0.10978,1,1,0.995,0.92428,1,1,0.995,0.76594,0.44629,0.99659,0.1169,0.12201,0.01185,0,0.00049916,0.00049916,0.00049916
381,1412.99,0.60584,1.79919,0.18323,0.21156,0.01084,0.03582,1,1,0.995,0.90311,1,1,0.995,0.78174,0.42841,0.95802,0.11917,0.11807,0.01125,0,0.0004952,0.0004952,0.0004952
382,1416.6,0.54286,1.76169,0.18252,0.21601,0.01004,0.03484,0.99742,1,0.995,0.93391,0.99742,1,0.995,0.77704,0.44568,0.97974,0.12224,0.12323,0.01129,0,0.00049124,0.00049124,0.00049124
383,1420.2,0.52589,1.53681,0.19186,0.19772,0.00994,0.0318,0.99763,1,0.995,0.92566,0.99763,1,0.995,0.7827,0.43256,0.97199,0.12236,0.12234,0.01086,0,0.00048728,0.00048728,0.00048728
384,1423.82,0.55573,1.71526,0.18136,0.20073,0.01024,0.00161,0.9975,1,0.995,0.93046,0.9975,1,0.995,0.79132,0.40454,0.95374,0.11958,0.11498,0.01031,0,0.00048332,0.00048332,0.00048332
385,1427.52,0.52658,1.67941,0.18075,0.19764,0.00929,0.06096,0.99748,1,0.995,0.91947,0.99748,1,0.995,0.79229,0.41867,0.94564,0.11788,0.12048,0.01104,0,0.00047936,0.00047936,0.00047936
386,1431.15,0.53998,1.64839,0.19342,0.1939,0.00991,0.00717,0.99642,1,0.995,0.93436,0.99642,1,0.995,0.77669,0.37518,0.9644,0.11658,0.11563,0.00986,0,0.0004754,0.0004754,0.0004754
387,1434.75,0.54221,1.89144,0.19089,0.18942,0.01042,0.12525,1,0.99529,0.995,0.91393,1,0.99529,0.995,0.77392,0.44339,0.96742,0.1158,0.1743,0.0121,0,0.00047144,0.00047144,0.00047144
388,1438.38,0.55383,1.61645,0.1899,0.21075,0.01054,0.01049,0.95137,1,0.99262,0.92015,0.95137,1,0.99262,0.74256,0.42374,1.09761,0.11879,0.15692,0.01166,0,0.00046748,0.00046748,0.00046748
389,1441.99,0.55439,1.6669,0.18372,0.19001,0.01051,0.0073,0.99152,1,0.995,0.94038,0.99152,1,0.995,0.76817,0.39972,1.00446,0.11512,0.13977,0.01088,0,0.00046352,0.00046352,0.00046352
390,1445.62,0.51845,1.75018,0.17705,0.21651,0.0094,0.14954,0.99798,1,0.995,0.93013,0.99798,1,0.995,0.79951,0.45084,0.9283,0.11247,0.13258,0.01189,0,0.00045956,0.00045956,0.00045956
391,1449.24,0.54086,1.78794,0.18977,0.20817,0.00991,0.01863,1,1,0.995,0.93413,1,1,0.995,0.79303,0.43876,0.915,0.11244,0.12083,0.01104,0,0.0004556,0.0004556,0.0004556
392,1452.88,0.50694,1.48036,0.19224,0.19116,0.00932,0,0.9975,1,0.995,0.89928,0.9975,1,0.995,0.78374,0.46287,0.97462,0.1133,0.12782,0.01237,0,0.00045164,0.00045164,0.00045164
393,1456.5,0.56317,1.67149,0.18454,0.21944,0.01053,0.04521,0.99742,1,0.995,0.9075,0.99742,1,0.995,0.77724,0.42761,0.96993,0.11111,0.12109,0.01123,0,0.00044768,0.00044768,0.00044768
394,1460.14,0.55567,1.67946,0.18301,0.23023,0.01069,0.08644,0.99742,1,0.995,0.92099,0.99742,1,0.995,0.73936,0.41743,1.10564,0.10855,0.11784,0.01095,0,0.00044372,0.00044372,0.00044372
395,1463.76,0.51576,1.78371,0.19397,0.18642,0.00905,0.03286,0.99743,1,0.995,0.94006,0.99743,1,0.995,0.74451,0.3907,1.04314,0.10712,0.1113,0.01008,0,0.00043976,0.00043976,0.00043976
396,1467.4,0.55551,1.67915,0.18704,0.19016,0.01083,0.01695,0.99715,1,0.995,0.9325,0.99715,1,0.995,0.76425,0.37133,0.95328,0.11147,0.12222,0.00996,0,0.0004358,0.0004358,0.0004358
397,1471.02,0.50431,1.77884,0.1887,0.19863,0.00903,0,0.99825,1,0.995,0.9584,0.99825,1,0.995,0.79747,0.34939,0.89623,0.11542,0.11107,0.00926,0,0.00043184,0.00043184,0.00043184
398,1474.81,0.50051,1.484,0.19089,0.18453,0.0091,0.00446,1,0.99427,0.995,0.94364,1,0.99427,0.995,0.79889,0.35282,0.86758,0.11412,0.1339,0.00906,0,0.00042788,0.00042788,0.00042788
399,1478.43,0.5198,1.79622,0.19359,0.19356,0.00987,0.02906,1,0.99752,0.995,0.93958,1,0.99752,0.995,0.79619,0.34775,0.88815,0.11677,0.13442,0.00907,0,0.00042392,0.00042392,0.00042392
400,1482.08,0.51136,1.64673,0.18325,0.19254,0.0095,0.0213,0.99772,1,0.995,0.93841,0.99772,1,0.995,0.80501,0.3817,0.85072,0.11342,0.11653,0.00994,0,0.00041996,0.00041996,0.00041996
401,1485.7,0.49057,1.47131,0.17922,0.18627,0.00936,0,0.9996,1,0.995,0.93921,0.9996,1,0.995,0.8049,0.38566,0.84019,0.11087,0.12247,0.00999,0,0.000416,0.000416,0.000416
402,1489.34,0.49755,1.6159,0.18326,0.20208,0.00934,0,0.99745,1,0.995,0.95755,0.99745,1,0.995,0.81158,0.35351,0.85608,0.10787,0.10114,0.00901,0,0.00041204,0.00041204,0.00041204
403,1492.99,0.48469,1.5435,0.17444,0.17725,0.00891,0.0013,0.9975,1,0.995,0.93916,0.9975,1,0.995,0.79603,0.34524,0.89043,0.10613,0.10017,0.00877,0,0.00040808,0.00040808,0.00040808
404,1496.67,0.50917,1.61048,0.17831,0.2065,0.0097,0,0.99773,1,0.995,0.93359,0.99773,1,0.995,0.79968,0.42678,0.88973,0.10524,0.12049,0.01129,0,0.00040412,0.00040412,0.00040412
405,1500.34,0.50077,1.64867,0.16983,0.19074,0.0093,0,1,0.99768,0.995,0.92577,1,0.99768,0.995,0.79508,0.37679,0.89388,0.10555,0.14126,0.00961,0,0.00040016,0.00040016,0.00040016
406,1504.03,0.52749,1.59608,0.16841,0.20287,0.00981,0,1,0.99937,0.995,0.93353,1,0.99937,0.995,0.77415,0.4168,0.95415,0.10338,0.13139,0.0109,0,0.0003962,0.0003962,0.0003962
407,1507.85,0.46298,1.49692,0.19077,0.17778,0.00904,0.03299,1,0.99929,0.995,0.93266,1,0.99929,0.995,0.76612,0.39016,1.00086,0.10135,0.12544,0.00975,0,0.00039224,0.00039224,0.00039224
408,1511.65,0.51741,1.61135,0.18162,0.19529,0.0094,0,1,0.99914,0.995,0.931,1,0.99914,0.995,0.79516,0.41091,0.9397,0.10161,0.13293,0.01032,0,0.00038828,0.00038828,0.00038828
409,1515.4,0.52176,1.58159,0.17379,0.19838,0.00963,0.03751,0.99779,1,0.995,0.92906,0.99779,1,0.995,0.79695,0.39394,0.95198,0.10435,0.12337,0.00986,0,0.00038432,0.00038432,0.00038432
410,1519.18,0.52288,1.56816,0.17922,0.20045,0.0096,0,0.99921,1,0.995,0.93339,0.99921,1,0.995,0.78762,0.4004,0.94757,0.10386,0.12419,0.01064,0,0.00038036,0.00038036,0.00038036
411,1522.92,0.53212,1.61058,0.17024,0.20945,0.01013,0.02107,0.99734,1,0.995,0.93601,0.99734,1,0.995,0.80581,0.40639,0.94211,0.10128,0.11489,0.01066,0,0.0003764,0.0003764,0.0003764
412,1526.68,0.51599,1.58926,0.18534,0.18666,0.00983,0.03447,0.99756,1,0.995,0.91568,0.99756,1,0.995,0.78,0.44293,0.88411,0.09913,0.12487,0.01182,0,0.00037244,0.00037244,0.00037244
413,1530.42,0.53197,1.60952,0.16315,0.1959,0.00974,0,0.9975,1,0.995,0.9126,0.9975,1,0.995,0.80018,0.41659,0.85068,0.10103,0.11766,0.0109,0,0.00036848,0.00036848,0.00036848
414,1534.22,0.54169,1.60168,0.18096,0.18907,0.00973,0.04418,1,0.99729,0.995,0.92645,1,0.99729,0.995,0.79251,0.4232,0.8906,0.10257,0.15021,0.01098,0,0.00036452,0.00036452,0.00036452
415,1537.97,0.47228,1.51841,0.17545,0.17762,0.00893,0,1,0.99802,0.995,0.93196,1,0.99802,0.995,0.79364,0.37376,0.87452,0.10306,0.13439,0.00943,0,0.00036056,0.00036056,0.00036056
416,1541.77,0.53759,1.50543,0.16301,0.19614,0.01015,0.00623,0.99725,1,0.995,0.91232,0.99725,1,0.995,0.77753,0.42613,0.8841,0.10281,0.12214,0.01089,0,0.0003566,0.0003566,0.0003566
417,1545.54,0.51583,1.6356,0.18016,0.19669,0.00949,0.00092,0.99734,1,0.995,0.9062,0.99734,1,0.995,0.76623,0.43893,0.90558,0.10352,0.12349,0.0111,0,0.00035264,0.00035264,0.00035264
418,1549.31,0.51627,1.60179,0.17728,0.18423,0.00962,0,0.9986,1,0.995,0.91679,0.9986,1,0.995,0.7604,0.41514,0.9243,0.10453,0.12599,0.01069,0,0.00034868,0.00034868,0.00034868
419,1553.08,0.48848,1.4883,0.19672,0.19346,0.00917,0,1,0.99869,0.995,0.93408,1,0.99869,0.995,0.77276,0.39054,0.91744,0.10532,0.13576,0.01007,0,0.00034472,0.00034472,0.00034472
420,1556.89,0.49089,1.48721,0.17843,0.17692,0.00911,0.00546,0.99917,1,0.995,0.90744,0.99917,1,0.995,0.77182,0.43173,0.93304,0.10653,0.13764,0.01153,0,0.00034076,0.00034076,0.00034076
421,1560.67,0.48582,1.6284,0.16947,0.17148,0.00906,0.02684,0.99753,1,0.995,0.91269,0.99753,1,0.995,0.78631,0.46736,0.93971,0.1067,0.12958,0.0123,0,0.0003368,0.0003368,0.0003368
422,1564.48,0.50508,1.64201,0.17953,0.19631,0.00968,0.00929,0.9987,1,0.995,0.92302,0.9987,1,0.995,0.80348,0.4253,0.91696,0.10601,0.13264,0.01071,0,0.00033284,0.00033284,0.00033284
423,1568.25,0.49853,1.62919,0.17706,0.19132,0.00912,0.02173,0.99748,1,0.995,0.94342,0.99748,1,0.995,0.79412,0.38349,0.89875,0.10394,0.11135,0.00957,0,0.00032888,0.00032888,0.00032888
424,1572.03,0.52089,1.64552,0.1763,0.16828,0.01009,0.0126,0.99782,1,0.995,0.9437,0.99782,1,0.995,0.79988,0.39346,0.86223,0.10046,0.11431,0.01017,0,0.00032492,0.00032492,0.00032492
425,1575.79,0.46137,1.61005,0.17165,0.16264,0.0085,0,1,0.99718,0.995,0.93591,1,0.99718,0.995,0.80619,0.37252,0.85875,0.10103,0.14007,0.00954,0,0.00032096,0.00032096,0.00032096
426,1579.58,0.50119,1.69888,0.17182,0.17904,0.00931,0.01699,1,0.99794,0.995,0.93804,1,0.99794,0.995,0.80078,0.37691,0.91644,0.09829,0.13273,0.00973,0,0.000317,0.000317,0.000317
427,1583.35,0.46891,1.52448,0.16917,0.17585,0.00892,0.0009,0.99873,1,0.995,0.92885,0.99873,1,0.995,0.79778,0.38065,0.90852,0.09833,0.11901,0.00978,0,0.00031304,0.00031304,0.00031304
428,1587.13,0.4735,1.53361,0.19107,0.16761,0.00868,0,0.99817,1,0.995,0.91986,0.99817,1,0.995,0.80355,0.40104,0.88152,0.09847,0.12018,0.01027,0,0.00030908,0.00030908,0.00030908
429,1590.88,0.47593,1.76652,0.17878,0.17119,0.00864,0,0.99745,1,0.995,0.93178,0.99745,1,0.995,0.80525,0.39364,0.87489,0.09888,0.11715,0.01034,0,0.00030512,0.00030512,0.00030512
430,1594.69,0.48019,1.41399,0.16596,0.17691,0.00889,0.01138,1,0.99204,0.995,0.92396,1,0.99204,0.995,0.80175,0.39081,0.88614,0.10295,0.17124,0.01032,0,0.00030116,0.00030116,0.00030116
431,1598.43,0.45704,1.63119,0.19012,0.18376,0.00864,0,0.98411,1,0.995,0.92543,0.98411,1,0.995,0.79829,0.37422,0.85655,0.10541,0.16078,0.00929,0,0.0002972,0.0002972,0.0002972
432,1602.19,0.47791,1.64564,0.1734,0.17213,0.00851,0,0.99564,1,0.995,0.92814,0.99564,1,0.995,0.79823,0.40979,0.84065,0.10979,0.14091,0.01013,0,0.00029324,0.00029324,0.00029324
433,1605.94,0.43682,1.34667,0.16684,0.17103,0.00791,0,0.99896,1,0.995,0.92572,0.99896,1,0.995,0.79907,0.37724,0.84808,0.11141,0.12339,0.0093,0,0.00028928,0.00028928,0.00028928
434,1609.73,0.48218,1.6442,0.16617,0.17613,0.00892,0.04174,0.99889,1,0.995,0.93557,0.99889,1,0.995,0.8035,0.3462,0.84392,0.10716,0.14886,0.00884,0,0.00028532,0.00028532,0.00028532
435,1613.47,0.48022,1.55755,0.16954,0.17882,0.00882,0,1,0.94716,0.99262,0.93976,1,0.94716,0.99262,0.80578,0.34189,0.85509,0.10503,0.16738,0.00863,0,0.00028136,0.00028136,0.00028136
436,1617.24,0.45749,1.61077,0.16964,0.16884,0.00805,0,0.99386,1,0.995,0.94407,0.99386,1,0.995,0.80854,0.34799,0.86366,0.10143,0.14687,0.00866,0,0.0002774,0.0002774,0.0002774
437,1620.99,0.50408,1.58323,0.17277,0.18795,0.00939,0.04713,1,0.99513,0.995,0.94407,1,0.99513,0.995,0.79947,0.36343,0.86797,0.10107,0.14832,0.00918,0,0.00027344,0.00027344,0.00027344
438,1624.75,0.47335,1.47471,0.17169,0.17159,0.00821,0,0.99914,1,0.995,0.94395,0.99914,1,0.995,0.80991,0.36987,0.86406,0.10127,0.13165,0.00951,0,0.00026948,0.00026948,0.00026948
439,1628.48,0.52002,1.39025,0.17248,0.19885,0.00928,0,1,0.99705,0.995,0.93127,1,0.99705,0.995,0.79679,0.40041,0.88555,0.10327,0.15119,0.01041,0,0.00026552,0.00026552,0.00026552
440,1632.24,0.50366,1.50269,0.17158,0.18602,0.00958,0.11554,1,0.99768,0.995,0.93217,1,0.99768,0.995,0.80488,0.36277,0.88314,0.10308,0.13567,0.00926,0,0.00026156,0.00026156,0.00026156
441,1636.01,0.50212,1.52124,0.16205,0.18128,0.00969,0,1,0.99717,0.995,0.92995,1,0.99717,0.995,0.79147,0.36306,0.88837,0.10507,0.14358,0.00932,0,0.0002576,0.0002576,0.0002576
442,1639.81,0.47861,1.49109,0.17383,0.18973,0.00838,0.004,0.99749,1,0.995,0.92014,0.99749,1,0.995,0.77628,0.40166,0.92641,0.10474,0.11477,0.0107,0,0.00025364,0.00025364,0.00025364
443,1643.59,0.47432,1.57437,0.17224,0.17475,0.00914,0.02036,0.99743,1,0.995,0.92701,0.99743,1,0.995,0.79108,0.39628,0.91264,0.10276,0.11347,0.01051,0,0.00024968,0.00024968,0.00024968
444,1647.37,0.4887,1.55015,0.15674,0.20501,0.00842,0,0.99745,1,0.995,0.93666,0.99745,1,0.995,0.79573,0.36531,0.87247,0.09903,0.10549,0.00935,0,0.00024572,0.00024572,0.00024572
445,1651.13,0.52793,1.35847,0.16849,0.17873,0.01021,0.05546,0.99743,1,0.995,0.93418,0.99743,1,0.995,0.79451,0.37563,0.87239,0.09851,0.10749,0.00971,0,0.00024176,0.00024176,0.00024176
446,1654.93,0.44813,1.45337,0.18027,0.18281,0.00837,0,1,0.997,0.995,0.94646,1,0.997,0.995,0.79827,0.37632,0.86511,0.10142,0.14608,0.00972,0,0.0002378,0.0002378,0.0002378
447,1658.68,0.46192,1.47581,0.18338,0.16606,0.00864,0,0.9975,1,0.995,0.93634,0.9975,1,0.995,0.80865,0.40232,0.84771,0.10321,0.11419,0.01059,0,0.00023384,0.00023384,0.00023384
448,1662.47,0.47266,1.45193,0.16455,0.19234,0.00902,0,1,0.99857,0.995,0.92781,1,0.99857,0.995,0.80672,0.35622,0.82823,0.10439,0.13008,0.00893,0,0.00022988,0.00022988,0.00022988
449,1666.26,0.43197,1.55341,0.15884,0.18638,0.00793,0.00102,1,0.99726,0.995,0.92839,1,0.99726,0.995,0.80592,0.36368,0.83634,0.10529,0.15641,0.0092,0,0.00022592,0.00022592,0.00022592
450,1670.05,0.49132,1.56594,0.17445,0.19583,0.00945,0.01634,1,0.999,0.995,0.94103,1,0.999,0.995,0.80983,0.352,0.84553,0.1058,0.12364,0.00882,0,0.00022196,0.00022196,0.00022196
451,1673.84,0.4809,1.41657,0.1731,0.18613,0.00921,0,1,0.99737,0.995,0.94045,1,0.99737,0.995,0.81027,0.34412,0.83947,0.10664,0.14636,0.00879,0,0.000218,0.000218,0.000218
452,1677.64,0.45797,1.49432,0.1599,0.18126,0.0082,0,0.99753,1,0.995,0.93723,0.99753,1,0.995,0.80574,0.33827,0.85162,0.10597,0.09894,0.00851,0,0.00021404,0.00021404,0.00021404
453,1681.44,0.49655,1.38326,0.1719,0.18329,0.00945,0,0.99744,1,0.995,0.94876,0.99744,1,0.995,0.80508,0.33953,0.85657,0.10475,0.09856,0.00857,0,0.00021008,0.00021008,0.00021008
454,1685.25,0.46949,1.62609,0.17379,0.17182,0.00873,0,0.99749,1,0.995,0.94241,0.99749,1,0.995,0.80439,0.385,0.8595,0.10283,0.10928,0.00992,0,0.00020612,0.00020612,0.00020612
455,1689.05,0.45417,1.48231,0.17282,0.18149,0.00858,0.01152,0.99746,1,0.995,0.94262,0.99746,1,0.995,0.80819,0.36988,0.84341,0.10201,0.10628,0.00943,0,0.00020216,0.00020216,0.00020216
456,1692.85,0.44173,1.42185,0.17284,0.17225,0.00759,0.02092,0.99992,1,0.995,0.94555,0.99992,1,0.995,0.80598,0.34951,0.8273,0.10154,0.11796,0.00882,0,0.0001982,0.0001982,0.0001982
457,1696.64,0.4843,1.48547,0.17514,0.16318,0.00893,0,1,0.99776,0.995,0.94132,1,0.99776,0.995,0.79943,0.33356,0.81787,0.10137,0.13725,0.00835,0,0.00019424,0.00019424,0.00019424
458,1700.44,0.44234,1.2584,0.16815,0.15606,0.00802,0,1,0.99942,0.995,0.9375,1,0.99942,0.995,0.80068,0.36662,0.82574,0.10089,0.12546,0.00912,0,0.00019028,0.00019028,0.00019028
459,1704.21,0.43187,1.32402,0.1761,0.16029,0.00767,0,0.9994,1,0.995,0.94265,0.9994,1,0.995,0.80871,0.36657,0.83533,0.10096,0.1192,0.00914,0,0.00018632,0.00018632,0.00018632
460,1708.02,0.43125,1.45923,0.17408,0.16699,0.00766,0.0017,0.99855,1,0.995,0.94384,0.99855,1,0.995,0.81129,0.35482,0.83124,0.10183,0.11128,0.00889,0,0.00018236,0.00018236,0.00018236
461,1711.83,0.44401,1.4004,0.17666,0.1626,0.00791,0,0.99797,1,0.995,0.94949,0.99797,1,0.995,0.81579,0.34929,0.82638,0.10244,0.10607,0.00875,0,0.0001784,0.0001784,0.0001784
462,1715.64,0.41138,1.28967,0.16954,0.16792,0.00777,0,0.99752,1,0.995,0.94519,0.99752,1,0.995,0.80822,0.34631,0.81935,0.10254,0.10142,0.0086,0,0.00017444,0.00017444,0.00017444
463,1719.41,0.42144,1.37053,0.17224,0.15433,0.00751,0,0.99751,1,0.995,0.94419,0.99751,1,0.995,0.82294,0.34512,0.81543,0.10215,0.1006,0.00852,0,0.00017048,0.00017048,0.00017048
464,1723.22,0.40177,1.29047,0.17039,0.16418,0.00749,0,0.99807,1,0.995,0.95195,0.99807,1,0.995,0.80048,0.35349,0.8217,0.10236,0.10605,0.00888,0,0.00016652,0.00016652,0.00016652
465,1727.01,0.4565,1.41399,0.16778,0.18678,0.00852,0,0.99896,1,0.995,0.94769,0.99896,1,0.995,0.80353,0.35458,0.82034,0.10205,0.11209,0.00892,0,0.00016256,0.00016256,0.00016256
466,1730.8,0.43458,1.41599,0.16609,0.15969,0.00831,0,0.99775,1,0.995,0.96426,0.99775,1,0.995,0.81404,0.33851,0.81764,0.10135,0.10059,0.00846,0,0.0001586,0.0001586,0.0001586
467,1734.62,0.44057,1.4149,0.16058,0.15611,0.0079,0,0.99759,1,0.995,0.95364,0.99759,1,0.995,0.80872,0.3314,0.82301,0.10125,0.09794,0.0083,0,0.00015464,0.00015464,0.00015464
468,1738.4,0.4243,1.41082,0.16688,0.16751,0.00719,0,0.99754,1,0.995,0.95483,0.99754,1,0.995,0.81593,0.3403,0.83031,0.10169,0.1,0.00868,0,0.00015068,0.00015068,0.00015068
469,1742.21,0.41088,1.42647,0.16061,0.17506,0.00752,0,0.99756,1,0.995,0.95501,0.99756,1,0.995,0.81178,0.33704,0.8339,0.10157,0.0996,0.0085,0,0.00014672,0.00014672,0.00014672
470,1746.03,0.46891,1.42612,0.16518,0.18016,0.00927,0.07143,0.99749,1,0.995,0.96518,0.99749,1,0.995,0.81166,0.33063,0.83269,0.10082,0.09736,0.00815,0,0.00014276,0.00014276,0.00014276
471,1749.82,0.41147,1.28059,0.17841,0.14977,0.00741,0,0.99748,1,0.995,0.95319,0.99748,1,0.995,0.82274,0.34677,0.81594,0.10113,0.10116,0.00856,0,0.0001388,0.0001388,0.0001388
